filename,target
aclImdb/train/neg/11840_4.txt,0
aclImdb/train/neg/344_2.txt,0
aclImdb/train/pos/8213_9.txt,1
aclImdb/train/pos/4048_7.txt,1
aclImdb/train/neg/8287_4.txt,0
aclImdb/train/neg/4941_2.txt,0
aclImdb/train/neg/3_4.txt,0
aclImdb/train/pos/417_7.txt,1
aclImdb/train/pos/10467_10.txt,1
aclImdb/train/neg/8468_3.txt,0
aclImdb/train/neg/9599_1.txt,0
aclImdb/train/pos/10197_7.txt,1
aclImdb/train/pos/611_10.txt,1
aclImdb/train/neg/11385_2.txt,0
aclImdb/train/pos/9186_8.txt,1
aclImdb/train/neg/1832_4.txt,0
aclImdb/train/pos/10677_8.txt,1
aclImdb/train/neg/8466_1.txt,0
aclImdb/train/pos/6283_7.txt,1
aclImdb/train/pos/5280_8.txt,1
aclImdb/train/pos/1184_7.txt,1
aclImdb/train/pos/12018_7.txt,1
aclImdb/train/neg/6411_1.txt,0
aclImdb/train/neg/5222_3.txt,0
aclImdb/train/neg/4705_1.txt,0
aclImdb/train/neg/5020_3.txt,0
aclImdb/train/pos/1658_10.txt,1
aclImdb/train/neg/9469_1.txt,0
aclImdb/train/pos/5984_10.txt,1
aclImdb/train/neg/3632_4.txt,0
aclImdb/train/neg/5989_1.txt,0
aclImdb/train/neg/9324_4.txt,0
aclImdb/train/neg/1142_3.txt,0
aclImdb/train/neg/7586_4.txt,0
aclImdb/train/neg/12212_3.txt,0
aclImdb/train/neg/1961_4.txt,0
aclImdb/train/pos/11300_8.txt,1
aclImdb/train/neg/5160_1.txt,0
aclImdb/train/pos/10944_8.txt,1
aclImdb/train/pos/12416_10.txt,1
aclImdb/train/neg/11686_1.txt,0
aclImdb/train/pos/9745_7.txt,1
aclImdb/train/neg/24_1.txt,0
aclImdb/train/pos/7913_10.txt,1
aclImdb/train/neg/269_1.txt,0
aclImdb/train/neg/494_3.txt,0
aclImdb/train/pos/4459_7.txt,1
aclImdb/train/pos/11571_9.txt,1
aclImdb/train/pos/6195_10.txt,1
aclImdb/train/pos/5112_9.txt,1
aclImdb/train/pos/8593_7.txt,1
aclImdb/train/neg/7088_1.txt,0
aclImdb/train/neg/12252_1.txt,0
aclImdb/train/neg/701_4.txt,0
aclImdb/train/pos/8916_8.txt,1
aclImdb/train/neg/8279_4.txt,0
aclImdb/train/pos/6152_10.txt,1
aclImdb/train/pos/2488_10.txt,1
aclImdb/train/pos/7950_9.txt,1
aclImdb/train/neg/5268_1.txt,0
aclImdb/train/pos/5767_8.txt,1
aclImdb/train/neg/7090_1.txt,0
aclImdb/train/pos/2687_10.txt,1
aclImdb/train/neg/3633_4.txt,0
aclImdb/train/neg/2791_3.txt,0
aclImdb/train/pos/12185_9.txt,1
aclImdb/train/pos/10990_7.txt,1
aclImdb/train/neg/11664_3.txt,0
aclImdb/train/neg/6851_4.txt,0
aclImdb/train/pos/6814_7.txt,1
aclImdb/train/pos/7618_10.txt,1
aclImdb/train/pos/3533_10.txt,1
aclImdb/train/neg/230_2.txt,0
aclImdb/train/neg/6031_3.txt,0
aclImdb/train/neg/5149_1.txt,0
aclImdb/train/pos/9317_8.txt,1
aclImdb/train/pos/11163_9.txt,1
aclImdb/train/pos/9938_9.txt,1
aclImdb/train/neg/4894_2.txt,0
aclImdb/train/neg/4511_1.txt,0
aclImdb/train/neg/1197_3.txt,0
aclImdb/train/neg/11724_2.txt,0
aclImdb/train/neg/1728_3.txt,0
aclImdb/train/pos/11821_10.txt,1
aclImdb/train/neg/6465_4.txt,0
aclImdb/train/neg/11453_3.txt,0
aclImdb/train/neg/7222_2.txt,0
aclImdb/train/neg/7997_3.txt,0
aclImdb/train/neg/12012_2.txt,0
aclImdb/train/neg/819_1.txt,0
aclImdb/train/neg/699_4.txt,0
aclImdb/train/neg/1843_1.txt,0
aclImdb/train/neg/6932_4.txt,0
aclImdb/train/neg/6045_2.txt,0
aclImdb/train/pos/2580_10.txt,1
aclImdb/train/neg/2528_2.txt,0
aclImdb/train/pos/9521_10.txt,1
aclImdb/train/neg/7798_1.txt,0
aclImdb/train/neg/1063_3.txt,0
aclImdb/train/neg/8220_1.txt,0
aclImdb/train/pos/8605_10.txt,1
aclImdb/train/neg/238_4.txt,0
aclImdb/train/neg/11817_4.txt,0
aclImdb/train/neg/9272_2.txt,0
aclImdb/train/neg/7750_1.txt,0
aclImdb/train/neg/743_1.txt,0
aclImdb/train/pos/7459_10.txt,1
aclImdb/train/pos/8016_10.txt,1
aclImdb/train/pos/12428_8.txt,1
aclImdb/train/pos/7430_10.txt,1
aclImdb/train/pos/8840_10.txt,1
aclImdb/train/neg/2185_1.txt,0
aclImdb/train/neg/168_1.txt,0
aclImdb/train/pos/1925_9.txt,1
aclImdb/train/neg/10549_2.txt,0
aclImdb/train/neg/4846_3.txt,0
aclImdb/train/pos/8184_7.txt,1
aclImdb/train/pos/10808_10.txt,1
aclImdb/train/neg/7580_1.txt,0
aclImdb/train/neg/988_1.txt,0
aclImdb/train/pos/12333_9.txt,1
aclImdb/train/pos/2356_10.txt,1
aclImdb/train/pos/5111_10.txt,1
aclImdb/train/pos/1936_10.txt,1
aclImdb/train/pos/7795_9.txt,1
aclImdb/train/pos/5138_10.txt,1
aclImdb/train/pos/5790_7.txt,1
aclImdb/train/neg/9103_1.txt,0
aclImdb/train/neg/7255_2.txt,0
aclImdb/train/neg/2140_2.txt,0
aclImdb/train/pos/6133_7.txt,1
aclImdb/train/neg/10397_2.txt,0
aclImdb/train/neg/5593_2.txt,0
aclImdb/train/pos/8546_10.txt,1
aclImdb/train/pos/6752_7.txt,1
aclImdb/train/neg/10968_1.txt,0
aclImdb/train/neg/5279_1.txt,0
aclImdb/train/neg/9183_1.txt,0
aclImdb/train/neg/4493_1.txt,0
aclImdb/train/neg/1386_3.txt,0
aclImdb/train/neg/4176_2.txt,0
aclImdb/train/pos/11692_7.txt,1
aclImdb/train/neg/3889_2.txt,0
aclImdb/train/pos/8793_10.txt,1
aclImdb/train/pos/7355_10.txt,1
aclImdb/train/pos/10835_10.txt,1
aclImdb/train/neg/4252_4.txt,0
aclImdb/train/pos/5637_10.txt,1
aclImdb/train/neg/11888_2.txt,0
aclImdb/train/pos/12310_10.txt,1
aclImdb/train/neg/2475_3.txt,0
aclImdb/train/neg/8521_3.txt,0
aclImdb/train/pos/2770_8.txt,1
aclImdb/train/pos/901_8.txt,1
aclImdb/train/neg/4233_1.txt,0
aclImdb/train/neg/5889_1.txt,0
aclImdb/train/neg/8315_3.txt,0
aclImdb/train/neg/6806_1.txt,0
aclImdb/train/neg/11079_2.txt,0
aclImdb/train/pos/12218_7.txt,1
aclImdb/train/neg/1993_4.txt,0
aclImdb/train/neg/11942_1.txt,0
aclImdb/train/pos/4050_9.txt,1
aclImdb/train/neg/10037_1.txt,0
aclImdb/train/neg/8062_2.txt,0
aclImdb/train/neg/891_2.txt,0
aclImdb/train/neg/12368_3.txt,0
aclImdb/train/pos/10720_9.txt,1
aclImdb/train/neg/9850_1.txt,0
aclImdb/train/pos/412_8.txt,1
aclImdb/train/neg/952_3.txt,0
aclImdb/train/neg/4342_1.txt,0
aclImdb/train/pos/8664_8.txt,1
aclImdb/train/neg/9749_4.txt,0
aclImdb/train/neg/5257_3.txt,0
aclImdb/train/neg/3956_1.txt,0
aclImdb/train/pos/491_7.txt,1
aclImdb/train/pos/6390_8.txt,1
aclImdb/train/neg/9388_4.txt,0
aclImdb/train/neg/3154_2.txt,0
aclImdb/train/pos/4336_10.txt,1
aclImdb/train/neg/700_4.txt,0
aclImdb/train/neg/7636_2.txt,0
aclImdb/train/neg/8052_1.txt,0
aclImdb/train/neg/10080_2.txt,0
aclImdb/train/pos/9093_10.txt,1
aclImdb/train/pos/2216_9.txt,1
aclImdb/train/pos/12313_10.txt,1
aclImdb/train/pos/7733_9.txt,1
aclImdb/train/pos/11599_8.txt,1
aclImdb/train/neg/6737_2.txt,0
aclImdb/train/pos/8772_8.txt,1
aclImdb/train/neg/10677_3.txt,0
aclImdb/train/neg/2062_1.txt,0
aclImdb/train/neg/9423_4.txt,0
aclImdb/train/neg/7901_3.txt,0
aclImdb/train/neg/73_1.txt,0
aclImdb/train/neg/6293_4.txt,0
aclImdb/train/neg/2123_3.txt,0
aclImdb/train/pos/10975_10.txt,1
aclImdb/train/pos/122_9.txt,1
aclImdb/train/neg/364_1.txt,0
aclImdb/train/neg/9695_1.txt,0
aclImdb/train/neg/898_1.txt,0
aclImdb/train/pos/11058_10.txt,1
aclImdb/train/pos/12405_10.txt,1
aclImdb/train/pos/10969_10.txt,1
aclImdb/train/pos/3300_9.txt,1
aclImdb/train/pos/2677_9.txt,1
aclImdb/train/neg/9289_3.txt,0
aclImdb/train/neg/6030_1.txt,0
aclImdb/train/neg/248_4.txt,0
aclImdb/train/pos/405_10.txt,1
aclImdb/train/neg/4223_4.txt,0
aclImdb/train/neg/6692_1.txt,0
aclImdb/train/pos/4360_10.txt,1
aclImdb/train/neg/3926_2.txt,0
aclImdb/train/neg/2655_3.txt,0
aclImdb/train/neg/6282_4.txt,0
aclImdb/train/pos/3904_10.txt,1
aclImdb/train/neg/8987_2.txt,0
aclImdb/train/neg/6996_4.txt,0
aclImdb/train/pos/6976_9.txt,1
aclImdb/train/pos/1836_7.txt,1
aclImdb/train/pos/3905_10.txt,1
aclImdb/train/neg/5265_1.txt,0
aclImdb/train/pos/6162_8.txt,1
aclImdb/train/neg/7421_4.txt,0
aclImdb/train/pos/8966_10.txt,1
aclImdb/train/neg/8346_1.txt,0
aclImdb/train/pos/7266_7.txt,1
aclImdb/train/pos/1309_10.txt,1
aclImdb/train/neg/8426_4.txt,0
aclImdb/train/neg/8437_3.txt,0
aclImdb/train/neg/67_2.txt,0
aclImdb/train/pos/757_8.txt,1
aclImdb/train/neg/901_1.txt,0
aclImdb/train/pos/2918_9.txt,1
aclImdb/train/pos/1460_10.txt,1
aclImdb/train/pos/5643_7.txt,1
aclImdb/train/neg/6626_1.txt,0
aclImdb/train/pos/5437_10.txt,1
aclImdb/train/neg/9928_3.txt,0
aclImdb/train/pos/1139_8.txt,1
aclImdb/train/pos/9326_10.txt,1
aclImdb/train/neg/10147_1.txt,0
aclImdb/train/neg/533_2.txt,0
aclImdb/train/pos/3241_8.txt,1
aclImdb/train/pos/6674_9.txt,1
aclImdb/train/pos/11367_10.txt,1
aclImdb/train/pos/7772_7.txt,1
aclImdb/train/pos/9549_8.txt,1
aclImdb/train/neg/10747_4.txt,0
aclImdb/train/neg/5705_3.txt,0
aclImdb/train/neg/12319_1.txt,0
aclImdb/train/pos/1512_10.txt,1
aclImdb/train/neg/9863_2.txt,0
aclImdb/train/pos/2449_7.txt,1
aclImdb/train/pos/4626_8.txt,1
aclImdb/train/neg/9487_4.txt,0
aclImdb/train/neg/2938_3.txt,0
aclImdb/train/neg/2880_1.txt,0
aclImdb/train/neg/8385_1.txt,0
aclImdb/train/neg/8495_3.txt,0
aclImdb/train/neg/4922_4.txt,0
aclImdb/train/pos/5300_8.txt,1
aclImdb/train/pos/8503_8.txt,1
aclImdb/train/neg/9080_3.txt,0
aclImdb/train/neg/10404_4.txt,0
aclImdb/train/pos/3693_8.txt,1
aclImdb/train/neg/8547_3.txt,0
aclImdb/train/pos/3616_7.txt,1
aclImdb/train/neg/5334_4.txt,0
aclImdb/train/pos/3304_10.txt,1
aclImdb/train/pos/2300_10.txt,1
aclImdb/train/pos/1029_9.txt,1
aclImdb/train/pos/5124_10.txt,1
aclImdb/train/neg/10322_2.txt,0
aclImdb/train/pos/2243_7.txt,1
aclImdb/train/pos/1802_9.txt,1
aclImdb/train/neg/8193_3.txt,0
aclImdb/train/pos/4838_10.txt,1
aclImdb/train/neg/9691_2.txt,0
aclImdb/train/neg/10691_3.txt,0
aclImdb/train/neg/6533_2.txt,0
aclImdb/train/neg/11964_4.txt,0
aclImdb/train/neg/3386_2.txt,0
aclImdb/train/neg/8211_3.txt,0
aclImdb/train/neg/5250_4.txt,0
aclImdb/train/neg/1836_2.txt,0
aclImdb/train/pos/11040_7.txt,1
aclImdb/train/neg/6864_3.txt,0
aclImdb/train/pos/4995_9.txt,1
aclImdb/train/pos/8144_9.txt,1
aclImdb/train/pos/665_9.txt,1
aclImdb/train/pos/4138_10.txt,1
aclImdb/train/pos/10747_10.txt,1
aclImdb/train/pos/6027_9.txt,1
aclImdb/train/pos/10432_10.txt,1
aclImdb/train/pos/3595_10.txt,1
aclImdb/train/neg/8039_1.txt,0
aclImdb/train/pos/1723_7.txt,1
aclImdb/train/pos/653_10.txt,1
aclImdb/train/pos/9645_8.txt,1
aclImdb/train/pos/5067_10.txt,1
aclImdb/train/neg/7028_2.txt,0
aclImdb/train/pos/11213_7.txt,1
aclImdb/train/pos/10149_9.txt,1
aclImdb/train/pos/858_8.txt,1
aclImdb/train/pos/4925_7.txt,1
aclImdb/train/neg/4658_1.txt,0
aclImdb/train/neg/8257_2.txt,0
aclImdb/train/neg/11528_1.txt,0
aclImdb/train/neg/7888_1.txt,0
aclImdb/train/pos/1335_10.txt,1
aclImdb/train/neg/6482_2.txt,0
aclImdb/train/neg/5908_2.txt,0
aclImdb/train/pos/4442_9.txt,1
aclImdb/train/neg/6641_1.txt,0
aclImdb/train/neg/4994_4.txt,0
aclImdb/train/pos/10547_9.txt,1
aclImdb/train/neg/2222_4.txt,0
aclImdb/train/neg/2437_3.txt,0
aclImdb/train/neg/6812_1.txt,0
aclImdb/train/pos/10412_8.txt,1
aclImdb/train/neg/9454_1.txt,0
aclImdb/train/neg/9367_2.txt,0
aclImdb/train/neg/3571_1.txt,0
aclImdb/train/neg/2058_1.txt,0
aclImdb/train/neg/9941_2.txt,0
aclImdb/train/neg/11518_1.txt,0
aclImdb/train/neg/12007_2.txt,0
aclImdb/train/pos/10799_7.txt,1
aclImdb/train/pos/8989_9.txt,1
aclImdb/train/neg/2909_4.txt,0
aclImdb/train/pos/6158_10.txt,1
aclImdb/train/pos/9857_7.txt,1
aclImdb/train/neg/1720_2.txt,0
aclImdb/train/pos/9667_9.txt,1
aclImdb/train/neg/5038_1.txt,0
aclImdb/train/neg/3931_4.txt,0
aclImdb/train/pos/3949_8.txt,1
aclImdb/train/neg/7577_4.txt,0
aclImdb/train/pos/171_8.txt,1
aclImdb/train/pos/1730_10.txt,1
aclImdb/train/pos/9137_10.txt,1
aclImdb/train/pos/11658_10.txt,1
aclImdb/train/pos/10612_7.txt,1
aclImdb/train/neg/11237_1.txt,0
aclImdb/train/pos/8896_10.txt,1
aclImdb/train/neg/2954_1.txt,0
aclImdb/train/pos/814_10.txt,1
aclImdb/train/pos/4774_10.txt,1
aclImdb/train/neg/5877_4.txt,0
aclImdb/train/pos/5147_8.txt,1
aclImdb/train/pos/9777_8.txt,1
aclImdb/train/neg/2471_2.txt,0
aclImdb/train/pos/11263_10.txt,1
aclImdb/train/pos/9702_10.txt,1
aclImdb/train/pos/2763_8.txt,1
aclImdb/train/neg/1332_3.txt,0
aclImdb/train/pos/3941_9.txt,1
aclImdb/train/pos/44_8.txt,1
aclImdb/train/pos/8629_9.txt,1
aclImdb/train/neg/9529_2.txt,0
aclImdb/train/pos/1444_7.txt,1
aclImdb/train/neg/2326_3.txt,0
aclImdb/train/neg/7819_1.txt,0
aclImdb/train/pos/11901_9.txt,1
aclImdb/train/pos/10288_10.txt,1
aclImdb/train/neg/10499_1.txt,0
aclImdb/train/neg/9365_1.txt,0
aclImdb/train/pos/6177_7.txt,1
aclImdb/train/neg/9172_1.txt,0
aclImdb/train/neg/11701_3.txt,0
aclImdb/train/pos/10873_8.txt,1
aclImdb/train/neg/8094_2.txt,0
aclImdb/train/neg/6726_3.txt,0
aclImdb/train/neg/11142_1.txt,0
aclImdb/train/neg/10605_1.txt,0
aclImdb/train/pos/7613_9.txt,1
aclImdb/train/pos/5505_10.txt,1
aclImdb/train/neg/1828_3.txt,0
aclImdb/train/neg/5847_1.txt,0
aclImdb/train/pos/5992_7.txt,1
aclImdb/train/neg/8790_1.txt,0
aclImdb/train/pos/11582_10.txt,1
aclImdb/train/neg/11675_3.txt,0
aclImdb/train/pos/1137_8.txt,1
aclImdb/train/pos/8098_7.txt,1
aclImdb/train/pos/3580_10.txt,1
aclImdb/train/neg/4643_4.txt,0
aclImdb/train/pos/7191_9.txt,1
aclImdb/train/pos/6694_10.txt,1
aclImdb/train/neg/306_1.txt,0
aclImdb/train/pos/8696_10.txt,1
aclImdb/train/pos/9924_9.txt,1
aclImdb/train/pos/8817_8.txt,1
aclImdb/train/pos/5873_8.txt,1
aclImdb/train/pos/1520_7.txt,1
aclImdb/train/neg/2959_1.txt,0
aclImdb/train/pos/267_7.txt,1
aclImdb/train/neg/1912_4.txt,0
aclImdb/train/pos/168_9.txt,1
aclImdb/train/neg/7346_1.txt,0
aclImdb/train/neg/564_1.txt,0
aclImdb/train/pos/509_10.txt,1
aclImdb/train/pos/3072_8.txt,1
aclImdb/train/pos/10328_8.txt,1
aclImdb/train/pos/3600_7.txt,1
aclImdb/train/neg/10367_4.txt,0
aclImdb/train/neg/7671_1.txt,0
aclImdb/train/pos/2815_10.txt,1
aclImdb/train/neg/7650_1.txt,0
aclImdb/train/neg/3696_4.txt,0
aclImdb/train/neg/2292_2.txt,0
aclImdb/train/neg/10447_1.txt,0
aclImdb/train/neg/11688_1.txt,0
aclImdb/train/pos/12236_10.txt,1
aclImdb/train/neg/382_1.txt,0
aclImdb/train/neg/3081_2.txt,0
aclImdb/train/pos/598_9.txt,1
aclImdb/train/pos/1470_10.txt,1
aclImdb/train/pos/3912_10.txt,1
aclImdb/train/neg/9991_4.txt,0
aclImdb/train/pos/9154_7.txt,1
aclImdb/train/neg/7741_1.txt,0
aclImdb/train/neg/1647_1.txt,0
aclImdb/train/neg/8690_3.txt,0
aclImdb/train/neg/1126_3.txt,0
aclImdb/train/neg/8082_3.txt,0
aclImdb/train/pos/7523_7.txt,1
aclImdb/train/pos/406_8.txt,1
aclImdb/train/pos/2654_10.txt,1
aclImdb/train/neg/8695_3.txt,0
aclImdb/train/neg/4403_4.txt,0
aclImdb/train/neg/11305_1.txt,0
aclImdb/train/neg/10013_1.txt,0
aclImdb/train/neg/11948_2.txt,0
aclImdb/train/neg/5636_1.txt,0
aclImdb/train/pos/4399_9.txt,1
aclImdb/train/pos/8051_7.txt,1
aclImdb/train/pos/2946_10.txt,1
aclImdb/train/neg/3753_1.txt,0
aclImdb/train/neg/5696_4.txt,0
aclImdb/train/pos/6841_7.txt,1
aclImdb/train/neg/3425_1.txt,0
aclImdb/train/pos/8548_10.txt,1
aclImdb/train/pos/1507_8.txt,1
aclImdb/train/pos/190_10.txt,1
aclImdb/train/neg/12480_3.txt,0
aclImdb/train/pos/7522_8.txt,1
aclImdb/train/pos/214_7.txt,1
aclImdb/train/pos/4599_10.txt,1
aclImdb/train/neg/1577_2.txt,0
aclImdb/train/pos/10984_10.txt,1
aclImdb/train/pos/7708_10.txt,1
aclImdb/train/pos/8550_8.txt,1
aclImdb/train/neg/2757_1.txt,0
aclImdb/train/neg/69_4.txt,0
aclImdb/train/neg/8099_3.txt,0
aclImdb/train/pos/5229_10.txt,1
aclImdb/train/neg/1480_1.txt,0
aclImdb/train/pos/8556_7.txt,1
aclImdb/train/neg/5933_2.txt,0
aclImdb/train/neg/2820_4.txt,0
aclImdb/train/neg/304_4.txt,0
aclImdb/train/neg/4377_3.txt,0
aclImdb/train/pos/5862_8.txt,1
aclImdb/train/neg/7563_1.txt,0
aclImdb/train/neg/1630_4.txt,0
aclImdb/train/pos/11831_7.txt,1
aclImdb/train/pos/8386_9.txt,1
aclImdb/train/pos/4783_10.txt,1
aclImdb/train/pos/8519_10.txt,1
aclImdb/train/neg/6095_1.txt,0
aclImdb/train/neg/3121_4.txt,0
aclImdb/train/pos/2779_7.txt,1
aclImdb/train/neg/11110_3.txt,0
aclImdb/train/neg/8471_1.txt,0
aclImdb/train/neg/11016_1.txt,0
aclImdb/train/pos/6817_10.txt,1
aclImdb/train/neg/10290_1.txt,0
aclImdb/train/pos/8055_8.txt,1
aclImdb/train/neg/9210_1.txt,0
aclImdb/train/pos/1879_10.txt,1
aclImdb/train/pos/10793_10.txt,1
aclImdb/train/pos/11418_7.txt,1
aclImdb/train/pos/11936_7.txt,1
aclImdb/train/pos/1677_9.txt,1
aclImdb/train/neg/1767_1.txt,0
aclImdb/train/pos/8283_7.txt,1
aclImdb/train/pos/7718_10.txt,1
aclImdb/train/neg/1194_1.txt,0
aclImdb/train/pos/1363_10.txt,1
aclImdb/train/pos/4825_8.txt,1
aclImdb/train/neg/11132_3.txt,0
aclImdb/train/neg/335_4.txt,0
aclImdb/train/pos/1743_9.txt,1
aclImdb/train/pos/7946_10.txt,1
aclImdb/train/neg/680_1.txt,0
aclImdb/train/neg/8762_1.txt,0
aclImdb/train/pos/4197_8.txt,1
aclImdb/train/pos/5733_7.txt,1
aclImdb/train/neg/8655_1.txt,0
aclImdb/train/pos/5404_10.txt,1
aclImdb/train/neg/8734_1.txt,0
aclImdb/train/pos/6975_8.txt,1
aclImdb/train/pos/11073_8.txt,1
aclImdb/train/neg/8201_1.txt,0
aclImdb/train/neg/11811_2.txt,0
aclImdb/train/neg/4356_4.txt,0
aclImdb/train/pos/3521_9.txt,1
aclImdb/train/pos/3014_8.txt,1
aclImdb/train/pos/8090_9.txt,1
aclImdb/train/pos/8276_10.txt,1
aclImdb/train/neg/3034_4.txt,0
aclImdb/train/pos/2090_10.txt,1
aclImdb/train/neg/12078_1.txt,0
aclImdb/train/neg/121_4.txt,0
aclImdb/train/neg/6620_1.txt,0
aclImdb/train/pos/3381_10.txt,1
aclImdb/train/neg/9634_4.txt,0
aclImdb/train/neg/4940_1.txt,0
aclImdb/train/pos/776_7.txt,1
aclImdb/train/neg/7137_1.txt,0
aclImdb/train/neg/12299_1.txt,0
aclImdb/train/pos/7030_10.txt,1
aclImdb/train/pos/11416_10.txt,1
aclImdb/train/pos/12032_8.txt,1
aclImdb/train/neg/1715_3.txt,0
aclImdb/train/pos/1745_7.txt,1
aclImdb/train/pos/6618_8.txt,1
aclImdb/train/neg/12044_1.txt,0
aclImdb/train/neg/10374_1.txt,0
aclImdb/train/neg/5610_3.txt,0
aclImdb/train/pos/8019_7.txt,1
aclImdb/train/neg/12441_4.txt,0
aclImdb/train/neg/921_2.txt,0
aclImdb/train/neg/10307_2.txt,0
aclImdb/train/neg/6288_3.txt,0
aclImdb/train/neg/3939_3.txt,0
aclImdb/train/neg/7805_1.txt,0
aclImdb/train/neg/3394_4.txt,0
aclImdb/train/pos/5935_9.txt,1
aclImdb/train/pos/1885_10.txt,1
aclImdb/train/pos/4262_10.txt,1
aclImdb/train/pos/2764_10.txt,1
aclImdb/train/neg/7807_1.txt,0
aclImdb/train/neg/6885_1.txt,0
aclImdb/train/neg/10034_1.txt,0
aclImdb/train/pos/10100_10.txt,1
aclImdb/train/pos/7973_10.txt,1
aclImdb/train/neg/5824_1.txt,0
aclImdb/train/pos/11484_9.txt,1
aclImdb/train/pos/8417_8.txt,1
aclImdb/train/pos/766_10.txt,1
aclImdb/train/pos/11387_8.txt,1
aclImdb/train/pos/4168_7.txt,1
aclImdb/train/pos/11223_9.txt,1
aclImdb/train/pos/9362_7.txt,1
aclImdb/train/neg/5536_1.txt,0
aclImdb/train/pos/7292_10.txt,1
aclImdb/train/pos/3462_7.txt,1
aclImdb/train/pos/8388_7.txt,1
aclImdb/train/neg/639_3.txt,0
aclImdb/train/neg/5467_2.txt,0
aclImdb/train/pos/9557_7.txt,1
aclImdb/train/neg/8368_1.txt,0
aclImdb/train/pos/7948_7.txt,1
aclImdb/train/neg/10899_3.txt,0
aclImdb/train/neg/5492_3.txt,0
aclImdb/train/pos/8179_7.txt,1
aclImdb/train/neg/6432_1.txt,0
aclImdb/train/neg/5103_4.txt,0
aclImdb/train/pos/11302_8.txt,1
aclImdb/train/pos/11196_7.txt,1
aclImdb/train/neg/10333_1.txt,0
aclImdb/train/neg/11950_2.txt,0
aclImdb/train/neg/1897_2.txt,0
aclImdb/train/neg/863_2.txt,0
aclImdb/train/neg/2300_1.txt,0
aclImdb/train/pos/10198_8.txt,1
aclImdb/train/neg/831_2.txt,0
aclImdb/train/neg/9007_1.txt,0
aclImdb/train/pos/2974_8.txt,1
aclImdb/train/pos/560_8.txt,1
aclImdb/train/neg/7403_3.txt,0
aclImdb/train/pos/6887_8.txt,1
aclImdb/train/pos/4580_8.txt,1
aclImdb/train/neg/11114_1.txt,0
aclImdb/train/pos/10487_7.txt,1
aclImdb/train/neg/5946_4.txt,0
aclImdb/train/pos/5551_7.txt,1
aclImdb/train/pos/2215_8.txt,1
aclImdb/train/neg/6524_4.txt,0
aclImdb/train/neg/6476_4.txt,0
aclImdb/train/neg/7435_4.txt,0
aclImdb/train/neg/4897_2.txt,0
aclImdb/train/neg/5718_1.txt,0
aclImdb/train/pos/2258_7.txt,1
aclImdb/train/pos/11690_9.txt,1
aclImdb/train/neg/2877_1.txt,0
aclImdb/train/pos/4886_8.txt,1
aclImdb/train/pos/1315_10.txt,1
aclImdb/train/pos/4054_9.txt,1
aclImdb/train/pos/11729_10.txt,1
aclImdb/train/neg/3125_1.txt,0
aclImdb/train/neg/3792_4.txt,0
aclImdb/train/pos/7813_10.txt,1
aclImdb/train/neg/11119_2.txt,0
aclImdb/train/pos/1709_8.txt,1
aclImdb/train/pos/9386_8.txt,1
aclImdb/train/pos/5582_9.txt,1
aclImdb/train/pos/10008_7.txt,1
aclImdb/train/neg/11583_3.txt,0
aclImdb/train/pos/9859_10.txt,1
aclImdb/train/pos/7350_8.txt,1
aclImdb/train/pos/2968_10.txt,1
aclImdb/train/neg/12180_3.txt,0
aclImdb/train/neg/1344_1.txt,0
aclImdb/train/pos/7588_8.txt,1
aclImdb/train/neg/11907_4.txt,0
aclImdb/train/neg/2662_3.txt,0
aclImdb/train/pos/4454_9.txt,1
aclImdb/train/neg/4108_2.txt,0
aclImdb/train/neg/3523_1.txt,0
aclImdb/train/neg/10844_1.txt,0
aclImdb/train/neg/9385_2.txt,0
aclImdb/train/neg/10568_1.txt,0
aclImdb/train/pos/8121_8.txt,1
aclImdb/train/pos/9683_9.txt,1
aclImdb/train/neg/5312_2.txt,0
aclImdb/train/neg/4264_1.txt,0
aclImdb/train/pos/10256_8.txt,1
aclImdb/train/pos/11291_10.txt,1
aclImdb/train/pos/9327_8.txt,1
aclImdb/train/pos/1094_9.txt,1
aclImdb/train/neg/4226_3.txt,0
aclImdb/train/neg/3310_4.txt,0
aclImdb/train/pos/4763_8.txt,1
aclImdb/train/neg/1497_2.txt,0
aclImdb/train/neg/50_4.txt,0
aclImdb/train/pos/5759_10.txt,1
aclImdb/train/pos/10542_7.txt,1
aclImdb/train/pos/1387_8.txt,1
aclImdb/train/neg/1876_4.txt,0
aclImdb/train/pos/353_9.txt,1
aclImdb/train/pos/11909_7.txt,1
aclImdb/train/pos/5311_7.txt,1
aclImdb/train/pos/4205_8.txt,1
aclImdb/train/pos/11209_8.txt,1
aclImdb/train/neg/3083_1.txt,0
aclImdb/train/neg/10409_2.txt,0
aclImdb/train/neg/386_4.txt,0
aclImdb/train/neg/781_1.txt,0
aclImdb/train/neg/2864_1.txt,0
aclImdb/train/neg/8740_1.txt,0
aclImdb/train/pos/1318_8.txt,1
aclImdb/train/pos/8621_10.txt,1
aclImdb/train/pos/2943_10.txt,1
aclImdb/train/pos/11769_7.txt,1
aclImdb/train/neg/1910_1.txt,0
aclImdb/train/neg/12136_1.txt,0
aclImdb/train/neg/4539_1.txt,0
aclImdb/train/pos/12022_10.txt,1
aclImdb/train/neg/10873_4.txt,0
aclImdb/train/pos/9058_7.txt,1
aclImdb/train/pos/5499_10.txt,1
